2619.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2620.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2621.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2622.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2623.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2624.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2625.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2626.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2627.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2628.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2629.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2630.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
2631.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2632.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2633.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2634.0,              0.0,              0.0,             1.25,             1.25,              1.0,1
2635.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2636.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2637.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2638.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2639.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2640.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2641.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2642.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2643.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2644.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2645.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2646.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2647.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2648.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2649.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2650.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2651.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2652.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2653.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2654.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2655.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2656.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2657.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2658.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2659.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2660.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2661.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2662.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2663.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2664.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2665.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2666.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2667.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2668.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2669.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2670.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2671.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2672.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2673.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2674.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2675.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2676.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2677.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2678.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2679.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2680.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
2681.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2682.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2683.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2684.0,              0.0,              4.0,             2.25,             2.25,              2.0, 1
2685.0,              0.0,              0.0,              1.0,              1.0,              0.0, 1
2686.0,              0.0,              0.0,              1.0,              1.0,              1.0, 1
2687.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2688.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2689.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2690.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2691.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2692.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2693.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2694.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2695.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2696.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2697.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2698.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2699.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2700.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2701.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2702.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2703.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2704.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2705.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2706.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2707.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2708.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2709.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2710.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2711.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2712.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2713.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2714.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2715.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2716.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2717.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2718.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2719.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2720.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2721.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2722.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2723.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2724.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2725.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2726.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2727.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2728.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2729.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2730.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
2731.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2732.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2733.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2734.0,              0.0,              4.0,             2.25,             2.25,              2.0, 1
2735.0,              0.0,              0.0,              1.0,              1.0,              0.0, 1
2736.0,              0.0,              0.0,              1.0,              1.0,              1.0, 1
2737.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2738.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2739.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2740.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2741.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2742.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2743.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2744.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2745.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2746.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2747.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2748.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2749.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2750.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2751.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2752.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2753.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2754.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2755.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2756.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2757.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2758.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2759.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2760.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2761.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2762.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2763.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2764.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2765.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2766.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2767.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2768.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2769.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2770.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2771.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2772.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2773.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2774.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2775.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2776.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2777.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2778.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2779.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2780.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
2781.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2782.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2783.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2784.0,              0.0,              4.0,             2.25,             2.25,              2.0, 1
2785.0,              0.0,              0.0,              1.0,              1.0,              0.0, 1
2786.0,              0.0,              5.0,3.037037037037037,3.037037037037037,              2.0, 3
2787.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2788.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2789.0,              0.0,              5.0,2.037037037037037,2.037037037037037,              1.0, 3
2790.0,              0.0,              5.0,2.037037037037037,2.037037037037037,              1.0, 3
2791.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2792.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2793.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2794.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2795.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2796.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2797.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2798.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2799.0,              0.0,              5.0,2.037037037037037,2.037037037037037,              1.0, 3
2800.0,              0.0,              5.0,2.037037037037037,2.037037037037037,              1.0, 3
2801.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2802.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2803.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2804.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2805.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2806.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2807.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2808.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2809.0,              0.0,              5.0,2.037037037037037,2.037037037037037,              1.0, 3
2810.0,              0.0,              5.0,2.037037037037037,2.037037037037037,              1.0, 3
2811.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2812.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2813.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2814.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2815.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2816.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2817.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2818.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2819.0,              0.0,              5.0,2.037037037037037,2.037037037037037,              1.0, 3
2820.0,              0.0,              5.0,2.037037037037037,2.037037037037037,              1.0, 3
2821.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2822.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2823.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2824.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2825.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2826.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2827.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2828.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2829.0,              0.0,              5.0,2.037037037037037,2.037037037037037,              1.0, 3
2830.0,              0.0,              5.0,2.037037037037037,2.037037037037037,              1.0, 3
2831.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2832.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2833.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2834.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2835.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2836.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2837.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2838.0,              0.0,              0.0,2.037037037037037,2.037037037037037,              0.0, 3
2839.0,              0.0,              5.0,2.037037037037037,2.037037037037037,              1.0, 3
2840.0,1.1111111111111112,              7.0,6.218855218855219,4.218855218855219,              2.0,  1
2841.0,1.1111111111111112,              0.0,2.1818181818181817,2.1818181818181817,              0.0,  1
2842.0,1.1111111111111112,              0.0,2.1818181818181817,2.1818181818181817,              0.0,  1
2843.0,1.1111111111111112,              0.0,2.1818181818181817,2.1818181818181817,              0.0,  1
2844.0,1.1111111111111112,              0.0,2.1818181818181817,2.1818181818181817,              0.0,  1
2845.0,1.1111111111111112,              0.0,2.1818181818181817,2.1818181818181817,              0.0,  1
2846.0,1.1111111111111112,              0.0,2.1818181818181817,2.1818181818181817,              0.0,  1
2847.0,1.1111111111111112,              0.0,2.1818181818181817,2.1818181818181817,              0.0,  1
2848.0,1.1111111111111112,              0.0,2.1818181818181817,2.1818181818181817,              0.0,  1
2849.0,              2.0,              7.0,2.1818181818181817,2.1818181818181817,              1.0,  1
2850.0,              2.0,              7.0,2.1818181818181817,2.1818181818181817,              1.0,  1
2851.0,              0.0,              7.0,16.515151515151516,15.515151515151516,              1.0,3
2852.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2853.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2854.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2855.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2856.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2857.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2858.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2859.0,              0.0,              7.0,13.333333333333334,13.333333333333334,              1.0,3
2860.0,              0.0,              7.0,13.333333333333334,13.333333333333334,              1.0,3
2861.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2862.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2863.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2864.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2865.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2866.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2867.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2868.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2869.0,              0.0,              7.0,13.333333333333334,13.333333333333334,              1.0,3
2870.0,              0.0,              7.0,13.333333333333334,13.333333333333334,              1.0,3
2871.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2872.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2873.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2874.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2875.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2876.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2877.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2878.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2879.0,              0.0,              7.0,13.333333333333334,13.333333333333334,              1.0,3
2880.0,              0.0,              7.0,13.333333333333334,13.333333333333334,              1.0,3
2881.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2882.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2883.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2884.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2885.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2886.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2887.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2888.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2889.0,              0.0,              7.0,13.333333333333334,13.333333333333334,              1.0,3
2890.0,              0.0,              7.0,13.333333333333334,13.333333333333334,              1.0,3
2891.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2892.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2893.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2894.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2895.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2896.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2897.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2898.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2899.0,              0.0,              7.0,13.333333333333334,13.333333333333334,              1.0,3
2900.0,              0.0,              7.0,13.333333333333334,13.333333333333334,              1.0,3
2901.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2902.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2903.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2904.0,              0.0,              0.0,13.333333333333334,13.333333333333334,              0.0,3
2905.0,              0.0,              7.0,13.333333333333334,13.333333333333334,              1.0,     1
2906.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
2907.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
2908.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
2909.0,              0.0,              7.0,              0.0,              0.0,              1.0,     1
2910.0,              0.0,              7.0,              0.0,              0.0,              1.0,     1
2911.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
2912.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
2913.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
2914.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
2915.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
2916.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
2917.0,              0.0,              0.0,              3.0,              0.0,              1.0,     1
2918.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
2919.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
2920.0,              0.0,              1.0,             1.25,             1.25,              1.0,1
2921.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2922.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
2923.0,              0.0,              4.0,             2.25,             2.25,              2.0, 1
2924.0,              0.0,              0.0,              1.0,              1.0,              0.0, 1
2925.0,              0.0,              6.0,4.068181818181818,4.068181818181818,              2.0,      4
2926.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2927.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2928.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2929.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2930.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2931.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2932.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2933.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2934.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2935.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2936.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2937.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2938.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2939.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2940.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2941.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2942.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2943.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2944.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2945.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2946.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2947.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2948.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2949.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2950.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2951.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2952.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2953.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2954.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2955.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2956.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2957.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2958.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2959.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2960.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2961.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2962.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2963.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2964.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2965.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2966.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2967.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2968.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2969.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2970.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2971.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2972.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2973.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2974.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2975.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2976.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2977.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2978.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2979.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2980.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2981.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2982.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2983.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2984.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2985.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2986.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2987.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2988.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2989.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2990.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
2991.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2992.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2993.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2994.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2995.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2996.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2997.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2998.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
2999.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
3000.0,              0.0,              6.0,3.0681818181818183,3.0681818181818183,              1.0,      4
3001.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
3002.0,              0.0,              0.0,3.0681818181818183,3.0681818181818183,              0.0,      4
